,game,model,experiment,episode,metric,value
10839,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00002,Harmonic Mean Score,
10840,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00002,Main Score,0
10841,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Request Count,5
10842,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Parsed Request Count,5
10843,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Violated Request Count,0
10844,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Request Success Ratio,1.0
10845,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Aborted,0
10846,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Lose,0
10847,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Success,1
10848,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Violations Player 1,0
10849,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Violations Player 2,0
10850,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Total Violations,0
10851,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Normalized Utility Player 1,97.13949183913849
10852,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Normalized Utility Player 2,97.13949183913849
10853,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Harmonic Mean Score,97.13949183913849
10854,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_mt_negotiation_easy,instance_00001,Main Score,97.13949183913849
10855,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,Aborted,1
10856,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,Success,0
10857,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,Lose,0
10858,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,moves,
10859,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,valid_moves,
10860,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,invalid_moves,
10861,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,stopped,
10862,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,turns_limit,
10863,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,loops,
10864,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,number_visited,
10865,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,seen,
10866,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,efficiency,
10867,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,exploration,
10868,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,graph_similarity,
10869,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00004,Main Score,
10870,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,Success,1
10871,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,Aborted,0
10872,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,Lose,0
10873,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,moves,6
10874,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,valid_moves,6
10875,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,invalid_moves,0
10876,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,stopped,1
10877,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,turns_limit,0
10878,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,loops,0
10879,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,number_visited,4
10880,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,seen,4
10881,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,efficiency,50.0
10882,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,exploration,100.0
10883,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,graph_similarity,0
10884,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00009,Main Score,66.66666666666667
10885,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,Aborted,1
10886,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,Success,0
10887,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,Lose,0
10888,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,moves,
10889,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,valid_moves,
10890,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,invalid_moves,
10891,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,stopped,
10892,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,turns_limit,
10893,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,loops,
10894,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,number_visited,
10895,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,seen,
10896,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,efficiency,
10897,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,exploration,
10898,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,graph_similarity,
10899,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00008,Main Score,
10900,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,Aborted,1
10901,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,Success,0
10902,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,Lose,0
10903,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,moves,
10904,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,valid_moves,
10905,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,invalid_moves,
10906,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,stopped,
10907,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,turns_limit,
10908,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,loops,
10909,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,number_visited,
10910,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,seen,
10911,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,efficiency,
10912,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,exploration,
10913,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,graph_similarity,
10914,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00003,Main Score,
10915,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,Success,1
10916,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,Aborted,0
10917,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,Lose,0
10918,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,moves,6
10919,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,valid_moves,6
10920,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,invalid_moves,0
10921,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,stopped,1
10922,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,turns_limit,0
10923,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,loops,0
10924,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,number_visited,4
10925,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,seen,4
10926,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,efficiency,50.0
10927,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,exploration,100.0
10928,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,graph_similarity,0
10929,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00006,Main Score,66.66666666666667
10930,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,Success,0
10931,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,Aborted,0
10932,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,Lose,1
10933,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,moves,5
10934,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,valid_moves,5
10935,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,invalid_moves,0
10936,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,stopped,1
10937,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,turns_limit,0
10938,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,loops,0
10939,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,number_visited,3
10940,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,seen,4
10941,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,efficiency,60.0
10942,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,exploration,75.0
10943,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,graph_similarity,0
10944,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00000,Main Score,66.66666666666667
10945,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,Aborted,1
10946,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,Success,0
10947,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,Lose,0
10948,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,moves,
10949,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,valid_moves,
10950,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,invalid_moves,
10951,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,stopped,
10952,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,turns_limit,
10953,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,loops,
10954,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,number_visited,
10955,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,seen,
10956,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,efficiency,
10957,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,exploration,
10958,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,graph_similarity,
10959,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00007,Main Score,
10960,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,Aborted,1
10961,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,Success,0
10962,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,Lose,0
10963,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,moves,
10964,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,valid_moves,
10965,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,invalid_moves,
10966,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,stopped,
10967,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,turns_limit,
10968,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,loops,
10969,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,number_visited,
10970,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,seen,
10971,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,efficiency,
10972,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,exploration,
10973,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,graph_similarity,
10974,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00005,Main Score,
10975,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,Success,1
10976,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,Aborted,0
10977,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,Lose,0
10978,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,moves,7
10979,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,valid_moves,7
10980,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,invalid_moves,0
10981,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,stopped,1
10982,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,turns_limit,0
10983,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,loops,0
10984,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,number_visited,4
10985,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,seen,4
10986,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,efficiency,57.14285714285714
10987,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,exploration,100.0
10988,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,graph_similarity,0
10989,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00002,Main Score,72.72727272727272
10990,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,Success,0
10991,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,Aborted,0
10992,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,Lose,1
10993,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,moves,4
10994,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,valid_moves,4
10995,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,invalid_moves,0
10996,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,stopped,1
10997,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,turns_limit,0
10998,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,loops,0
10999,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,number_visited,3
11000,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,seen,4
11001,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,efficiency,50.0
11002,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,exploration,75.0
11003,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,graph_similarity,0
11004,textmapworld_graphreasoning,nemotron-3-ultra,small,instance_00001,Main Score,60.0
11005,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,Aborted,1
11006,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,Success,0
11007,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,Lose,0
11008,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,moves,
11009,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,valid_moves,
11010,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,invalid_moves,
11011,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,stopped,
11012,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,turns_limit,
11013,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,loops,
11014,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,number_visited,
11015,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,seen,
11016,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,efficiency,
11017,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,exploration,
11018,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,graph_similarity,
11019,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00027,Main Score,
11020,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,Aborted,1
11021,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,Success,0
11022,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,Lose,0
11023,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,moves,
11024,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,valid_moves,
11025,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,invalid_moves,
11026,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,stopped,
11027,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,turns_limit,
11028,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,loops,
11029,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,number_visited,
11030,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,seen,
11031,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,efficiency,
11032,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,exploration,
11033,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,graph_similarity,
11034,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00026,Main Score,
11035,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,Success,0
11036,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,Aborted,0
11037,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,Lose,1
11038,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,moves,4
11039,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,valid_moves,4
11040,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,invalid_moves,0
11041,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,stopped,1
11042,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,turns_limit,0
11043,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,loops,0
11044,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,number_visited,3
11045,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,seen,5
11046,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,efficiency,50.0
11047,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,exploration,37.5
11048,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,graph_similarity,0
11049,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00024,Main Score,42.857142857142854
11050,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,Aborted,1
11051,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,Success,0
11052,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,Lose,0
11053,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,moves,
11054,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,valid_moves,
11055,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,invalid_moves,
11056,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,stopped,
11057,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,turns_limit,
11058,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,loops,
11059,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,number_visited,
11060,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,seen,
11061,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,efficiency,
11062,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,exploration,
11063,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,graph_similarity,
11064,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00020,Main Score,
11065,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,Aborted,1
11066,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,Success,0
11067,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,Lose,0
11068,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,moves,
11069,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,valid_moves,
11070,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,invalid_moves,
11071,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,stopped,
11072,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,turns_limit,
11073,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,loops,
11074,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,number_visited,
11075,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,seen,
11076,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,efficiency,
11077,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,exploration,
11078,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,graph_similarity,
11079,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,Main Score,
11080,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Aborted,1
11081,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Success,0
11082,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Lose,0
11083,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,moves,
11084,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,valid_moves,
11085,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,invalid_moves,
11086,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,stopped,
11087,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,turns_limit,
11088,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,loops,
11089,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,number_visited,
11090,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,seen,
11091,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,efficiency,
11092,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,exploration,
11093,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,graph_similarity,
11094,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Main Score,
11095,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Aborted,1
11096,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Success,0
11097,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Lose,0
11098,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,moves,
11099,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,valid_moves,
11100,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,invalid_moves,
11101,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,stopped,
11102,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,turns_limit,
11103,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,loops,
11104,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,number_visited,
11105,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,seen,
11106,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,efficiency,
11107,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,exploration,
11108,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,graph_similarity,
11109,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Main Score,
11110,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Success,0
11111,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Aborted,0
11112,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Lose,1
11113,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,moves,10
11114,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,valid_moves,10
11115,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,invalid_moves,0
11116,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,stopped,1
11117,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,turns_limit,0
11118,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,loops,2
11119,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,number_visited,5
11120,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,seen,6
11121,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,efficiency,80.0
11122,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,exploration,62.5
11123,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,graph_similarity,0
11124,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Main Score,70.17543859649123
11125,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Success,0
11126,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Aborted,0
11127,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Lose,1
11128,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,moves,8
11129,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,valid_moves,8
11130,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,invalid_moves,0
11131,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,stopped,1
11132,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,turns_limit,0
11133,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,loops,0
11134,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,number_visited,5
11135,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,seen,6
11136,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,efficiency,50.0
11137,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,exploration,62.5
11138,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,graph_similarity,0
11139,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Main Score,55.55555555555556
11140,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Success,0
11141,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Aborted,0
11142,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Lose,1
11143,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,moves,10
11144,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,valid_moves,10
11145,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,invalid_moves,0
11146,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,stopped,1
11147,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,turns_limit,0
11148,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,loops,0
11149,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,number_visited,5
11150,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,seen,6
11151,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,efficiency,80.0
11152,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,exploration,62.5
11153,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,graph_similarity,0
11154,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Main Score,70.17543859649123
11155,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Aborted,1
11156,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Success,0
11157,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Lose,0
11158,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,moves,
11159,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,valid_moves,
11160,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,invalid_moves,
11161,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,stopped,
11162,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,turns_limit,
11163,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,loops,
11164,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,number_visited,
11165,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,seen,
11166,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,efficiency,
11167,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,exploration,
