,game,model,experiment,episode,metric,value
2585,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Init States,"{'state_1': [{'id': 'C', 'coord': [6, 1]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [6, 2]}], 'state_2': [{'id': 'C', 'coord': [7, 4]}, {'id': 'L', 'coord': [7, 3]}, {'id': 'P', 'coord': [7, 7]}]}"
2586,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,End States,"{'state_1': [{'id': 'C', 'coord': [3, 1]}, {'id': 'L', 'coord': [4, 1]}, {'id': 'P', 'coord': [7, 3]}], 'state_2': [{'id': 'C', 'coord': [3, 1]}, {'id': 'L', 'coord': [3, 2]}, {'id': 'P', 'coord': [4, 2]}]}"
2587,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Shifts,3
2588,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Max Shifts,4
2589,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Min Shifts,2
2590,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,End Distance Sum,4.576491222541475
2591,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Init Distance Sum,14.344059704059383
2592,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Expected Distance Sum,12.570787221094177
2593,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Penalties,4
2594,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Max Penalties,8
2595,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Rounds,8
2596,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Max Rounds,12
2597,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Object Count,3
2598,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Valid Moves,7
2599,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Invalid Moves,3
2600,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Parse Errors,2
2601,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00003,Main Score,54.87045957318459
2602,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Request Count,21
2603,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Parsed Request Count,12
2604,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Violated Request Count,9
2605,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Request Success Ratio,0.5714285714285714
2606,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Aborted,1
2607,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Lose,0
2608,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Success,0
2609,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Distance Score,1.0
2610,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Consistency Score,1.0
2611,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Coverage Score,1.0
2612,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Penalty Score,0.5
2613,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Moves,"[['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'L'], ['Player 2', 'L'], ['Player 1', 'P'], ['Player 2', 'P']]"
2614,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 1]}, {'id': 'L', 'coord': [3, 2]}, {'id': 'P', 'coord': [4, 3]}], 'state_2': [{'id': 'C', 'coord': [3, 2]}, {'id': 'L', 'coord': [1, 7]}, {'id': 'P', 'coord': [3, 1]}]}"
2615,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,End States,"{'state_1': [{'id': 'C', 'coord': [1, 1]}, {'id': 'L', 'coord': [2, 2]}, {'id': 'P', 'coord': [3, 3]}], 'state_2': [{'id': 'C', 'coord': [1, 1]}, {'id': 'L', 'coord': [2, 2]}, {'id': 'P', 'coord': [3, 3]}]}"
2616,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Shifts,2
2617,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Max Shifts,4
2618,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Min Shifts,2
2619,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,End Distance Sum,0.0
2620,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Init Distance Sum,9.035446347007388
2621,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Expected Distance Sum,12.570787221094177
2622,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Penalties,9
2623,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Max Penalties,8
2624,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Rounds,6
2625,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Max Rounds,12
2626,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Object Count,3
2627,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Valid Moves,6
2628,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Invalid Moves,0
2629,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Parse Errors,18
2630,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00000,Main Score,
2631,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Request Count,49
2632,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Parsed Request Count,49
2633,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Violated Request Count,0
2634,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Request Success Ratio,1.0
2635,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Aborted,0
2636,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Lose,0
2637,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Success,1
2638,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Distance Score,0.29804567590731407
2639,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Consistency Score,-1.0
2640,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Coverage Score,1.0
2641,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Penalty Score,0.5
2642,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Moves,"[['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'L'], ['Player 2', 'L'], ['Player 1', 'P'], ['Player 2', 'P'], ['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'P'], ['Player 2', 'L'], ['Player 1', 'L'], ['Player 2', 'P'], ['Player 1', 'C'], ['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'L']]"
2643,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [5, 1]}, {'id': 'L', 'coord': [4, 7]}, {'id': 'P', 'coord': [7, 3]}], 'state_2': [{'id': 'C', 'coord': [1, 4]}, {'id': 'L', 'coord': [7, 3]}, {'id': 'P', 'coord': [7, 4]}]}"
2644,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [7, 4]}, {'id': 'L', 'coord': [5, 5]}, {'id': 'P', 'coord': [5, 3]}], 'state_2': [{'id': 'C', 'coord': [3, 4]}, {'id': 'L', 'coord': [5, 3]}, {'id': 'P', 'coord': [7, 4]}]}"
2645,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Shifts,8
2646,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Max Shifts,4
2647,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Min Shifts,2
2648,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,End Distance Sum,8.23606797749979
2649,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Init Distance Sum,11.0
2650,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Expected Distance Sum,12.570787221094177
2651,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Penalties,25
2652,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Max Penalties,8
2653,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Rounds,12
2654,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Max Rounds,12
2655,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Object Count,3
2656,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Valid Moves,16
2657,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Invalid Moves,25
2658,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Parse Errors,0
2659,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00002,Main Score,14.902283795365703
2660,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Request Count,19
2661,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Parsed Request Count,18
2662,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Violated Request Count,1
2663,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Request Success Ratio,0.9473684210526315
2664,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Aborted,1
2665,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Lose,0
2666,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Success,0
2667,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Distance Score,0
2668,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Coverage Score,0.0625
2669,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Penalty Score,0.5
2670,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Moves,[]
2671,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Init States,"{'state_1': [{'id': 'C', 'coord': [3, 5]}, {'id': 'L', 'coord': [1, 3]}, {'id': 'P', 'coord': [7, 4]}], 'state_2': [{'id': 'C', 'coord': [7, 5]}, {'id': 'L', 'coord': [5, 3]}, {'id': 'P', 'coord': [2, 1]}]}"
2672,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,End States,"{'state_1': [{'id': 'C', 'coord': [3, 5]}, {'id': 'L', 'coord': [1, 3]}, {'id': 'P', 'coord': [7, 4]}], 'state_2': [{'id': 'C', 'coord': [7, 5]}, {'id': 'L', 'coord': [5, 3]}, {'id': 'P', 'coord': [2, 1]}]}"
2673,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Shifts,0
2674,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Max Shifts,4
2675,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Min Shifts,2
2676,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,End Distance Sum,13.8309518948453
2677,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Init Distance Sum,13.8309518948453
2678,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Expected Distance Sum,12.570787221094177
2679,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Penalties,10
2680,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Max Penalties,8
2681,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Rounds,4
2682,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Max Rounds,12
2683,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Object Count,3
2684,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Valid Moves,0
2685,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Invalid Moves,9
2686,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Parse Errors,2
2687,clean_up,Apertus-v1.5-8B,1_medium_3obj_da,instance_00001,Main Score,
2688,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Request Count,56
2689,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Parsed Request Count,54
2690,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Violated Request Count,2
2691,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Request Success Ratio,0.9642857142857143
2692,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Aborted,1
2693,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Lose,0
2694,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Success,0
2695,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Distance Score,1.0
2696,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Consistency Score,0.19999999999999996
2697,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Coverage Score,1.0
2698,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Penalty Score,0.5
2699,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Moves,"[['Player 1', 'W'], ['Player 2', 'W'], ['Player 1', 'W'], ['Player 2', 'I'], ['Player 1', 'I'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 2', 'C'], ['Player 1', 'C'], ['Player 2', 'H'], ['Player 1', 'H'], ['Player 2', 'W'], ['Player 1', 'W'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 2', 'I'], ['Player 1', 'I'], ['Player 2', 'C'], ['Player 1', 'C']]"
2700,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Init States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [1, 6]}, {'id': 'T', 'coord': [7, 6]}, {'id': 'C', 'coord': [2, 2]}, {'id': 'H', 'coord': [5, 5]}], 'state_2': [{'id': 'W', 'coord': [2, 7]}, {'id': 'I', 'coord': [1, 6]}, {'id': 'T', 'coord': [2, 1]}, {'id': 'C', 'coord': [1, 2]}, {'id': 'H', 'coord': [3, 3]}]}"
2701,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,End States,"{'state_1': [{'id': 'W', 'coord': [1, 7]}, {'id': 'I', 'coord': [7, 3]}, {'id': 'T', 'coord': [1, 3]}, {'id': 'C', 'coord': [3, 5]}, {'id': 'H', 'coord': [2, 2]}], 'state_2': [{'id': 'W', 'coord': [1, 7]}, {'id': 'I', 'coord': [7, 3]}, {'id': 'T', 'coord': [1, 3]}, {'id': 'C', 'coord': [3, 5]}, {'id': 'H', 'coord': [2, 2]}]}"
2702,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Shifts,8
2703,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Max Shifts,8
2704,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Min Shifts,4
2705,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,End Distance Sum,0.0
2706,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Init Distance Sum,15.371630891611245
2707,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Expected Distance Sum,20.95131203515696
2708,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Penalties,17
2709,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Max Penalties,12
2710,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Rounds,19
2711,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Max Rounds,20
2712,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Object Count,5
2713,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Valid Moves,19
2714,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Invalid Moves,15
2715,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Parse Errors,4
2716,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00004,Main Score,
2717,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Request Count,13
2718,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Parsed Request Count,0
2719,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Violated Request Count,13
2720,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Request Success Ratio,0.0
2721,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Aborted,1
2722,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Lose,0
2723,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Success,0
2724,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Distance Score,0
2725,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Coverage Score,0.027777777777777776
2726,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Penalty Score,0.5
2727,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Moves,[]
2728,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Init States,"{'state_1': [{'id': 'W', 'coord': [5, 2]}, {'id': 'I', 'coord': [7, 1]}, {'id': 'T', 'coord': [6, 1]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [3, 7]}, {'id': 'I', 'coord': [4, 7]}, {'id': 'T', 'coord': [1, 7]}, {'id': 'C', 'coord': [5, 4]}, {'id': 'H', 'coord': [1, 1]}]}"
2729,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,End States,"{'state_1': [{'id': 'W', 'coord': [5, 2]}, {'id': 'I', 'coord': [7, 1]}, {'id': 'T', 'coord': [6, 1]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [3, 7]}, {'id': 'I', 'coord': [4, 7]}, {'id': 'T', 'coord': [1, 7]}, {'id': 'C', 'coord': [5, 4]}, {'id': 'H', 'coord': [1, 1]}]}"
2730,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Shifts,0
2731,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Max Shifts,8
2732,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Min Shifts,4
2733,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,End Distance Sum,30.734570310385827
2734,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Init Distance Sum,30.734570310385827
2735,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Expected Distance Sum,20.95131203515696
2736,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Penalties,13
2737,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Max Penalties,12
2738,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Rounds,0
2739,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Max Rounds,20
2740,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Object Count,5
2741,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Valid Moves,0
2742,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Invalid Moves,0
2743,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Parse Errors,26
2744,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00003,Main Score,
2745,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Request Count,16
2746,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Parsed Request Count,3
2747,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Violated Request Count,13
2748,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Request Success Ratio,0.1875
2749,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Aborted,1
2750,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Lose,0
2751,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Success,0
2752,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Distance Score,0.09277623369026428
2753,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Coverage Score,0.027777777777777776
2754,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Penalty Score,0.5
2755,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Moves,[]
2756,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [3, 6]}, {'id': 'I', 'coord': [2, 3]}, {'id': 'T', 'coord': [3, 7]}, {'id': 'C', 'coord': [1, 3]}, {'id': 'H', 'coord': [7, 1]}], 'state_2': [{'id': 'W', 'coord': [2, 1]}, {'id': 'I', 'coord': [1, 7]}, {'id': 'T', 'coord': [5, 7]}, {'id': 'C', 'coord': [3, 6]}, {'id': 'H', 'coord': [5, 2]}]}"
2757,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [3, 6]}, {'id': 'I', 'coord': [2, 3]}, {'id': 'T', 'coord': [3, 7]}, {'id': 'C', 'coord': [1, 3]}, {'id': 'H', 'coord': [7, 1]}], 'state_2': [{'id': 'W', 'coord': [2, 1]}, {'id': 'I', 'coord': [1, 7]}, {'id': 'T', 'coord': [5, 7]}, {'id': 'C', 'coord': [3, 6]}, {'id': 'H', 'coord': [5, 2]}]}"
2758,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Shifts,0
2759,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Max Shifts,8
2760,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Min Shifts,4
2761,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,End Distance Sum,17.063744392174222
2762,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Init Distance Sum,17.063744392174222
2763,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Expected Distance Sum,20.95131203515696
2764,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Penalties,13
2765,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Max Penalties,12
2766,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Rounds,1
2767,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Max Rounds,20
2768,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Object Count,5
2769,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Valid Moves,0
2770,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Invalid Moves,0
2771,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Parse Errors,26
2772,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00000,Main Score,
2773,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Request Count,40
2774,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Parsed Request Count,39
2775,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Violated Request Count,1
2776,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Request Success Ratio,0.975
2777,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Aborted,0
2778,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Lose,0
2779,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Success,1
2780,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Distance Score,0.4935497864854335
2781,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Consistency Score,1.0
2782,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Coverage Score,1.0
2783,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Penalty Score,0.5
2784,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Moves,"[['Player 1', 'W'], ['Player 2', 'W'], ['Player 1', 'I'], ['Player 2', 'I'], ['Player 1', 'T'], ['Player 2', 'T'], ['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'H'], ['Player 2', 'H']]"
2785,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Init States,"{'state_1': [{'id': 'W', 'coord': [1, 2]}, {'id': 'I', 'coord': [1, 5]}, {'id': 'T', 'coord': [5, 7]}, {'id': 'C', 'coord': [3, 7]}, {'id': 'H', 'coord': [3, 5]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [4, 5]}, {'id': 'C', 'coord': [3, 7]}, {'id': 'H', 'coord': [7, 1]}]}"
2786,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,End States,"{'state_1': [{'id': 'W', 'coord': [7, 6]}, {'id': 'I', 'coord': [4, 1]}, {'id': 'T', 'coord': [7, 5]}, {'id': 'C', 'coord': [7, 7]}, {'id': 'H', 'coord': [1, 7]}], 'state_2': [{'id': 'W', 'coord': [5, 5]}, {'id': 'I', 'coord': [6, 3]}, {'id': 'T', 'coord': [3, 5]}, {'id': 'C', 'coord': [7, 7]}, {'id': 'H', 'coord': [1, 7]}]}"
2787,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Shifts,4
2788,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Max Shifts,8
2789,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Min Shifts,4
2790,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,End Distance Sum,9.06449510224598
2791,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Init Distance Sum,15.621579128073819
2792,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Expected Distance Sum,20.95131203515696
2793,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Penalties,17
2794,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Max Penalties,12
2795,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Rounds,11
2796,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Max Rounds,20
2797,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Object Count,5
2798,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Valid Moves,10
2799,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Invalid Moves,16
2800,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Parse Errors,2
2801,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00002,Main Score,24.677489324271676
2802,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00001,Request Count,47
2803,clean_up,Apertus-v1.5-8B,2_hard_5obj_da,instance_00001,Parsed Request Count,46
