,game,model,experiment,episode,metric,value
10581,imagegame,nemotron-3-ultra,compact_grids,instance_00011,Aborted,1
10582,imagegame,nemotron-3-ultra,compact_grids,instance_00011,Request Count,3
10583,imagegame,nemotron-3-ultra,compact_grids,instance_00011,Violated Request Count,1
10584,imagegame,nemotron-3-ultra,compact_grids,instance_00011,Parsed Request Count,2
10585,imagegame,nemotron-3-ultra,compact_grids,instance_00011,Request Success Ratio,0.6667
10586,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Precision,100.0
10587,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Recall,100.0
10588,imagegame,nemotron-3-ultra,compact_grids,instance_00013,F1,100.0
10589,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Main Score,100.0
10590,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Average Changed Cell Count,14.5
10591,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Average Generated Instruction Length,67.0
10592,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Average Generated Expression Number of Tokens,11.5
10593,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Success,1
10594,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Lose,0
10595,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Aborted,0
10596,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Request Count,14
10597,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Violated Request Count,0
10598,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Parsed Request Count,14
10599,imagegame,nemotron-3-ultra,compact_grids,instance_00013,Request Success Ratio,1.0
10600,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Precision,100.0
10601,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Recall,100.0
10602,imagegame,nemotron-3-ultra,compact_grids,instance_00016,F1,100.0
10603,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Main Score,100.0
10604,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Average Changed Cell Count,8.5
10605,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Average Generated Instruction Length,65.0
10606,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Average Generated Expression Number of Tokens,10.5
10607,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Success,1
10608,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Lose,0
10609,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Aborted,0
10610,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Request Count,14
10611,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Violated Request Count,0
10612,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Parsed Request Count,14
10613,imagegame,nemotron-3-ultra,compact_grids,instance_00016,Request Success Ratio,1.0
10614,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Precision,
10615,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Recall,
10616,imagegame,nemotron-3-ultra,compact_grids,instance_00015,F1,
10617,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Main Score,
10618,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Average Changed Cell Count,
10619,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Average Generated Instruction Length,
10620,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Average Generated Expression Number of Tokens,
10621,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Success,0
10622,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Lose,0
10623,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Aborted,1
10624,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Request Count,3
10625,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Violated Request Count,1
10626,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Parsed Request Count,2
10627,imagegame,nemotron-3-ultra,compact_grids,instance_00015,Request Success Ratio,0.6667
10628,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Precision,100.0
10629,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Recall,100.0
10630,imagegame,nemotron-3-ultra,compact_grids,instance_00009,F1,100.0
10631,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Main Score,100.0
10632,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Average Changed Cell Count,15.0
10633,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Average Generated Instruction Length,49.0
10634,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Average Generated Expression Number of Tokens,8.0
10635,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Success,1
10636,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Lose,0
10637,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Aborted,0
10638,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Request Count,8
10639,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Violated Request Count,0
10640,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Parsed Request Count,8
10641,imagegame,nemotron-3-ultra,compact_grids,instance_00009,Request Success Ratio,1.0
10642,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Precision,100.0
10643,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Recall,100.0
10644,imagegame,nemotron-3-ultra,compact_grids,instance_00008,F1,100.0
10645,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Main Score,100.0
10646,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Average Changed Cell Count,3.0
10647,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Average Generated Instruction Length,106.0
10648,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Average Generated Expression Number of Tokens,15.0
10649,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Success,1
10650,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Lose,0
10651,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Aborted,0
10652,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Request Count,20
10653,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Violated Request Count,0
10654,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Parsed Request Count,20
10655,imagegame,nemotron-3-ultra,compact_grids,instance_00008,Request Success Ratio,1.0
10656,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Precision,100.0
10657,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Recall,78.0
10658,imagegame,nemotron-3-ultra,compact_grids,instance_00003,F1,88.0
10659,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Main Score,88.0
10660,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Average Changed Cell Count,3.5
10661,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Average Generated Instruction Length,32.5
10662,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Average Generated Expression Number of Tokens,5.0
10663,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Success,0
10664,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Lose,1
10665,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Aborted,0
10666,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Request Count,14
10667,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Violated Request Count,0
10668,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Parsed Request Count,14
10669,imagegame,nemotron-3-ultra,compact_grids,instance_00003,Request Success Ratio,1.0
10670,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Precision,79.0
10671,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Recall,100.0
10672,imagegame,nemotron-3-ultra,compact_grids,instance_00019,F1,88.0
10673,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Main Score,88.0
10674,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Average Changed Cell Count,3.1667
10675,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Average Generated Instruction Length,35.6667
10676,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Average Generated Expression Number of Tokens,5.6667
10677,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Success,0
10678,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Lose,1
10679,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Aborted,0
10680,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Request Count,38
10681,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Violated Request Count,0
10682,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Parsed Request Count,38
10683,imagegame,nemotron-3-ultra,compact_grids,instance_00019,Request Success Ratio,1.0
10684,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Precision,100.0
10685,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Recall,100.0
10686,imagegame,nemotron-3-ultra,compact_grids,instance_00006,F1,100.0
10687,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Main Score,100.0
10688,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Average Changed Cell Count,8.0
10689,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Average Generated Instruction Length,197.0
10690,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Average Generated Expression Number of Tokens,29.0
10691,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Success,1
10692,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Lose,0
10693,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Aborted,0
10694,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Request Count,8
10695,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Violated Request Count,0
10696,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Parsed Request Count,8
10697,imagegame,nemotron-3-ultra,compact_grids,instance_00006,Request Success Ratio,1.0
10698,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Precision,100.0
10699,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Recall,100.0
10700,imagegame,nemotron-3-ultra,compact_grids,instance_00000,F1,100.0
10701,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Main Score,100.0
10702,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Average Changed Cell Count,5.0
10703,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Average Generated Instruction Length,74.0
10704,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Average Generated Expression Number of Tokens,11.0
10705,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Success,1
10706,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Lose,0
10707,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Aborted,0
10708,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Request Count,8
10709,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Violated Request Count,0
10710,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Parsed Request Count,8
10711,imagegame,nemotron-3-ultra,compact_grids,instance_00000,Request Success Ratio,1.0
10712,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Precision,100.0
10713,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Recall,100.0
10714,imagegame,nemotron-3-ultra,compact_grids,instance_00007,F1,100.0
10715,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Main Score,100.0
10716,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Average Changed Cell Count,15.0
10717,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Average Generated Instruction Length,60.0
10718,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Average Generated Expression Number of Tokens,10.0
10719,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Success,1
10720,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Lose,0
10721,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Aborted,0
10722,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Request Count,8
10723,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Violated Request Count,0
10724,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Parsed Request Count,8
10725,imagegame,nemotron-3-ultra,compact_grids,instance_00007,Request Success Ratio,1.0
10726,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Precision,100.0
10727,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Recall,100.0
10728,imagegame,nemotron-3-ultra,compact_grids,instance_00018,F1,100.0
10729,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Main Score,100.0
10730,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Average Changed Cell Count,1.8571
10731,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Average Generated Instruction Length,37.8571
10732,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Average Generated Expression Number of Tokens,6.1429
10733,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Success,1
10734,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Lose,0
10735,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Aborted,0
10736,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Request Count,44
10737,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Violated Request Count,0
10738,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Parsed Request Count,44
10739,imagegame,nemotron-3-ultra,compact_grids,instance_00018,Request Success Ratio,1.0
10740,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Precision,100.0
10741,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Recall,100.0
10742,imagegame,nemotron-3-ultra,compact_grids,instance_00017,F1,100.0
10743,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Main Score,100.0
10744,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Average Changed Cell Count,1.6
10745,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Average Generated Instruction Length,50.0
10746,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Average Generated Expression Number of Tokens,10.6
10747,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Success,1
10748,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Lose,0
10749,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Aborted,0
10750,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Request Count,32
10751,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Violated Request Count,0
10752,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Parsed Request Count,32
10753,imagegame,nemotron-3-ultra,compact_grids,instance_00017,Request Success Ratio,1.0
10754,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Precision,100.0
10755,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Recall,100.0
10756,imagegame,nemotron-3-ultra,compact_grids,instance_00010,F1,100.0
10757,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Main Score,100.0
10758,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Average Changed Cell Count,3.0
10759,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Average Generated Instruction Length,35.75
10760,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Average Generated Expression Number of Tokens,8.0
10761,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Success,1
10762,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Lose,0
10763,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Aborted,0
10764,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Request Count,26
10765,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Violated Request Count,0
10766,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Parsed Request Count,26
10767,imagegame,nemotron-3-ultra,compact_grids,instance_00010,Request Success Ratio,1.0
10768,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Precision,100.0
10769,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Recall,100.0
10770,imagegame,nemotron-3-ultra,compact_grids,instance_00012,F1,100.0
10771,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Main Score,100.0
10772,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Average Changed Cell Count,15.0
10773,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Average Generated Instruction Length,61.0
10774,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Average Generated Expression Number of Tokens,10.0
10775,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Success,1
10776,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Lose,0
10777,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Aborted,0
10778,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Request Count,8
10779,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Violated Request Count,0
10780,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Parsed Request Count,8
10781,imagegame,nemotron-3-ultra,compact_grids,instance_00012,Request Success Ratio,1.0
10782,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Precision,100.0
10783,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Recall,100.0
10784,imagegame,nemotron-3-ultra,compact_grids,instance_00005,F1,100.0
10785,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Main Score,100.0
10786,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Average Changed Cell Count,4.5
10787,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Average Generated Instruction Length,33.5
10788,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Average Generated Expression Number of Tokens,5.0
10789,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Success,1
10790,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Lose,0
10791,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Aborted,0
10792,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Request Count,14
10793,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Violated Request Count,0
10794,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Parsed Request Count,14
10795,imagegame,nemotron-3-ultra,compact_grids,instance_00005,Request Success Ratio,1.0
10796,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Precision,100.0
10797,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Recall,100.0
10798,imagegame,nemotron-3-ultra,compact_grids,instance_00002,F1,100.0
10799,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Main Score,100.0
10800,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Average Changed Cell Count,13.0
10801,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Average Generated Instruction Length,123.0
10802,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Average Generated Expression Number of Tokens,20.0
10803,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Success,1
10804,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Lose,0
10805,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Aborted,0
10806,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Request Count,8
10807,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Violated Request Count,0
10808,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Parsed Request Count,8
10809,imagegame,nemotron-3-ultra,compact_grids,instance_00002,Request Success Ratio,1.0
10810,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Precision,100.0
10811,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Recall,100.0
10812,imagegame,nemotron-3-ultra,compact_grids,instance_00001,F1,100.0
10813,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Main Score,100.0
10814,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Average Changed Cell Count,5.0
10815,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Average Generated Instruction Length,32.5
10816,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Average Generated Expression Number of Tokens,5.0
10817,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Success,1
10818,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Lose,0
10819,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Aborted,0
10820,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Request Count,14
10821,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Violated Request Count,0
10822,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Parsed Request Count,14
10823,imagegame,nemotron-3-ultra,compact_grids,instance_00001,Request Success Ratio,1.0
10824,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Request Count,2
10825,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Parsed Request Count,1
10826,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Violated Request Count,1
10827,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Request Success Ratio,0.5
10828,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Aborted,1
10829,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Lose,0
10830,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Success,0
10831,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Violations Player 1,1
10832,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Violations Player 2,0
10833,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Total Violations,1
10834,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Normalized Utility Player 1,
10835,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Normalized Utility Player 2,
10836,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Harmonic Mean Score,
10837,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00004,Main Score,
10838,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Request Count,2
10839,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Parsed Request Count,1
10840,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Violated Request Count,1
10841,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Request Success Ratio,0.5
10842,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Aborted,1
10843,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Lose,0
10844,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Success,0
10845,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Violations Player 1,1
10846,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Violations Player 2,0
10847,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Total Violations,1
10848,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Normalized Utility Player 1,
10849,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Normalized Utility Player 2,
10850,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Harmonic Mean Score,
10851,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00003,Main Score,
10852,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Request Count,3
10853,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Parsed Request Count,2
10854,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Violated Request Count,1
10855,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Request Success Ratio,0.6666666666666666
10856,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Aborted,1
10857,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Lose,0
10858,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Success,0
10859,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Violations Player 1,0
10860,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Violations Player 2,1
10861,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Total Violations,1
10862,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Normalized Utility Player 1,
10863,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Normalized Utility Player 2,
10864,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Harmonic Mean Score,
10865,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00000,Main Score,
10866,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Request Count,3
10867,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Parsed Request Count,3
10868,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Violated Request Count,0
10869,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Request Success Ratio,1.0
10870,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Aborted,0
10871,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Lose,1
10872,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Success,0
10873,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Violations Player 1,0
10874,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Violations Player 2,0
10875,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Total Violations,0
10876,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Normalized Utility Player 1,
10877,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Normalized Utility Player 2,
10878,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Harmonic Mean Score,
10879,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00002,Main Score,0
10880,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Request Count,2
10881,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Parsed Request Count,1
10882,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Violated Request Count,1
10883,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Request Success Ratio,0.5
10884,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Aborted,1
10885,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Lose,0
10886,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Success,0
10887,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Violations Player 1,1
10888,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Violations Player 2,0
10889,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Total Violations,1
10890,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Normalized Utility Player 1,
10891,hot_air_balloon,nemotron-3-ultra,air_balloon_survival_uk_negotiation_easy,instance_00001,Normalized Utility Player 2,
