,game,model,experiment,episode,metric,value
15422,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Request Count,59
15423,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Parsed Request Count,59
15424,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Violated Request Count,0
15425,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Request Success Ratio,1.0
15426,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Aborted,0
15427,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Lose,0
15428,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Success,1
15429,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Distance Score,1.0
15430,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Consistency Score,0.7142857142857143
15431,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Coverage Score,0.875
15432,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Penalty Score,0.7727272727272727
15433,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Moves,"[['Player 2', 'A'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 2', 'D'], ['Player 1', 'T'], ['Player 2', 'O'], ['Player 1', 'O'], ['Player 2', 'T'], ['Player 2', 'P'], ['Player 1', 'P'], ['Player 2', 'D'], ['Player 1', 'D'], ['Player 2', 'M'], ['Player 1', 'M']]"
15434,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Init States,"{'state_1': [{'id': 'P', 'coord': [1, 3]}, {'id': 'O', 'coord': [4, 3]}, {'id': 'T', 'coord': [4, 1]}, {'id': 'S', 'coord': [2, 1]}, {'id': 'D', 'coord': [1, 4]}, {'id': 'A', 'coord': [6, 1]}, {'id': 'M', 'coord': [6, 3]}], 'state_2': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [1, 6]}, {'id': 'T', 'coord': [1, 4]}, {'id': 'S', 'coord': [7, 7]}, {'id': 'D', 'coord': [2, 7]}, {'id': 'A', 'coord': [1, 1]}, {'id': 'M', 'coord': [3, 5]}]}"
15435,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,End States,"{'state_1': [{'id': 'P', 'coord': [7, 5]}, {'id': 'O', 'coord': [7, 3]}, {'id': 'T', 'coord': [2, 2]}, {'id': 'S', 'coord': [4, 7]}, {'id': 'D', 'coord': [7, 7]}, {'id': 'A', 'coord': [6, 1]}, {'id': 'M', 'coord': [7, 6]}], 'state_2': [{'id': 'P', 'coord': [7, 5]}, {'id': 'O', 'coord': [7, 3]}, {'id': 'T', 'coord': [2, 2]}, {'id': 'S', 'coord': [4, 7]}, {'id': 'D', 'coord': [7, 7]}, {'id': 'A', 'coord': [6, 1]}, {'id': 'M', 'coord': [7, 6]}]}"
15436,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Shifts,8
15437,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Max Shifts,12
15438,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Min Shifts,6
15439,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,End Distance Sum,0.0
15440,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Init Distance Sum,29.063359985777588
15441,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Expected Distance Sum,29.331836849219748
15442,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Penalties,10
15443,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Max Penalties,16
15444,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Rounds,24
15445,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Max Rounds,28
15446,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Object Count,7
15447,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Valid Moves,14
15448,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Invalid Moves,10
15449,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Parse Errors,0
15450,clean_up,glm-5.2,2_hard_7obj_fr,instance_00004,Main Score,77.27272727272727
15451,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Request Count,65
15452,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Parsed Request Count,64
15453,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Violated Request Count,1
15454,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Request Success Ratio,0.9846153846153847
15455,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Aborted,0
15456,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Lose,0
15457,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Success,1
15458,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Distance Score,0.41456400685687095
15459,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Coverage Score,0.234375
15460,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Penalty Score,0.8043478260869565
15461,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Moves,"[['Player 2', 'P'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 2', 'D'], ['Player 2', 'M'], ['Player 1', 'M']]"
15462,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Init States,"{'state_1': [{'id': 'P', 'coord': [5, 5]}, {'id': 'O', 'coord': [5, 4]}, {'id': 'T', 'coord': [5, 2]}, {'id': 'S', 'coord': [1, 2]}, {'id': 'D', 'coord': [7, 2]}, {'id': 'A', 'coord': [7, 4]}, {'id': 'M', 'coord': [3, 4]}], 'state_2': [{'id': 'P', 'coord': [6, 1]}, {'id': 'O', 'coord': [7, 1]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'S', 'coord': [7, 7]}, {'id': 'D', 'coord': [5, 5]}, {'id': 'A', 'coord': [7, 4]}, {'id': 'M', 'coord': [1, 7]}]}"
15463,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,End States,"{'state_1': [{'id': 'P', 'coord': [5, 5]}, {'id': 'O', 'coord': [5, 4]}, {'id': 'T', 'coord': [5, 2]}, {'id': 'S', 'coord': [3, 1]}, {'id': 'D', 'coord': [7, 2]}, {'id': 'A', 'coord': [7, 4]}, {'id': 'M', 'coord': [1, 2]}], 'state_2': [{'id': 'P', 'coord': [6, 2]}, {'id': 'O', 'coord': [7, 1]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'S', 'coord': [3, 1]}, {'id': 'D', 'coord': [3, 4]}, {'id': 'A', 'coord': [7, 4]}, {'id': 'M', 'coord': [1, 2]}]}"
15464,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Shifts,3
15465,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Max Shifts,12
15466,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Min Shifts,6
15467,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,End Distance Sum,16.89681914012433
15468,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Init Distance Sum,28.40686337740866
15469,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Expected Distance Sum,29.331836849219748
15470,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Penalties,9
15471,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Max Penalties,16
15472,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Rounds,28
15473,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Max Rounds,28
15474,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Object Count,7
15475,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Valid Moves,6
15476,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Invalid Moves,8
15477,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Parse Errors,2
15478,clean_up,glm-5.2,2_hard_7obj_fr,instance_00003,Main Score,33.34536576892223
15479,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Request Count,60
15480,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Parsed Request Count,57
15481,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Violated Request Count,3
15482,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Request Success Ratio,0.95
15483,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Aborted,0
15484,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Lose,0
15485,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Success,1
15486,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Distance Score,1.0
15487,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Consistency Score,0.4285714285714286
15488,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Coverage Score,0.875
15489,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Penalty Score,0.5
15490,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Moves,"[['Player 1', 'P'], ['Player 2', 'T'], ['Player 2', 'A'], ['Player 1', 'O'], ['Player 2', 'O'], ['Player 1', 'S'], ['Player 1', 'D'], ['Player 2', 'D'], ['Player 1', 'T'], ['Player 2', 'S'], ['Player 1', 'O'], ['Player 2', 'O'], ['Player 1', 'M'], ['Player 2', 'M'], ['Player 1', 'A'], ['Player 2', 'A']]"
15491,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Init States,"{'state_1': [{'id': 'P', 'coord': [1, 5]}, {'id': 'O', 'coord': [3, 5]}, {'id': 'T', 'coord': [7, 3]}, {'id': 'S', 'coord': [7, 5]}, {'id': 'D', 'coord': [4, 5]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [4, 4]}], 'state_2': [{'id': 'P', 'coord': [2, 5]}, {'id': 'O', 'coord': [1, 5]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'S', 'coord': [7, 5]}, {'id': 'D', 'coord': [4, 1]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [5, 7]}]}"
15492,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,End States,"{'state_1': [{'id': 'P', 'coord': [2, 5]}, {'id': 'O', 'coord': [1, 7]}, {'id': 'T', 'coord': [4, 5]}, {'id': 'S', 'coord': [3, 5]}, {'id': 'D', 'coord': [1, 5]}, {'id': 'A', 'coord': [5, 7]}, {'id': 'M', 'coord': [7, 7]}], 'state_2': [{'id': 'P', 'coord': [2, 5]}, {'id': 'O', 'coord': [1, 7]}, {'id': 'T', 'coord': [4, 5]}, {'id': 'S', 'coord': [3, 5]}, {'id': 'D', 'coord': [1, 5]}, {'id': 'A', 'coord': [5, 7]}, {'id': 'M', 'coord': [7, 7]}]}"
15493,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Shifts,10
15494,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Max Shifts,12
15495,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Min Shifts,6
15496,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,End Distance Sum,0.0
15497,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Init Distance Sum,16.486832980505138
15498,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Expected Distance Sum,29.331836849219748
15499,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Penalties,20
15500,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Max Penalties,16
15501,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Rounds,20
15502,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Max Rounds,28
15503,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Object Count,7
15504,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Valid Moves,16
15505,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Invalid Moves,17
15506,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Parse Errors,6
15507,clean_up,glm-5.2,2_hard_7obj_fr,instance_00000,Main Score,50.0
15508,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Request Count,47
15509,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Parsed Request Count,45
15510,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Violated Request Count,2
15511,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Request Success Ratio,0.9574468085106383
15512,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Aborted,0
15513,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Lose,0
15514,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Success,1
15515,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Distance Score,0.6594784733901348
15516,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Coverage Score,0.4375
15517,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Penalty Score,0.7727272727272727
15518,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Moves,"[['Player 2', 'P'], ['Player 1', 'O'], ['Player 2', 'O'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 2', 'T'], ['Player 2', 'D'], ['Player 1', 'D'], ['Player 2', 'D'], ['Player 2', 'A']]"
15519,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Init States,"{'state_1': [{'id': 'P', 'coord': [4, 4]}, {'id': 'O', 'coord': [4, 3]}, {'id': 'T', 'coord': [4, 1]}, {'id': 'S', 'coord': [3, 7]}, {'id': 'D', 'coord': [4, 5]}, {'id': 'A', 'coord': [3, 5]}, {'id': 'M', 'coord': [7, 6]}], 'state_2': [{'id': 'P', 'coord': [2, 3]}, {'id': 'O', 'coord': [3, 1]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'S', 'coord': [7, 6]}, {'id': 'D', 'coord': [5, 3]}, {'id': 'A', 'coord': [7, 5]}, {'id': 'M', 'coord': [1, 7]}]}"
15520,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,End States,"{'state_1': [{'id': 'P', 'coord': [4, 4]}, {'id': 'O', 'coord': [1, 3]}, {'id': 'T', 'coord': [4, 1]}, {'id': 'S', 'coord': [5, 7]}, {'id': 'D', 'coord': [5, 4]}, {'id': 'A', 'coord': [3, 5]}, {'id': 'M', 'coord': [7, 6]}], 'state_2': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [1, 3]}, {'id': 'T', 'coord': [4, 1]}, {'id': 'S', 'coord': [5, 7]}, {'id': 'D', 'coord': [5, 4]}, {'id': 'A', 'coord': [3, 5]}, {'id': 'M', 'coord': [1, 7]}]}"
15521,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Shifts,5
15522,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Max Shifts,12
15523,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Min Shifts,6
15524,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,End Distance Sum,9.688313805762208
15525,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Init Distance Sum,27.62227602091462
15526,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Expected Distance Sum,29.331836849219748
15527,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Penalties,10
15528,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Max Penalties,16
15529,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Rounds,18
15530,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Max Rounds,28
15531,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Object Count,7
15532,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Valid Moves,10
15533,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Invalid Moves,8
15534,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Parse Errors,4
15535,clean_up,glm-5.2,2_hard_7obj_fr,instance_00002,Main Score,50.95970021651042
15536,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Request Count,61
15537,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Parsed Request Count,61
15538,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Violated Request Count,0
15539,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Request Success Ratio,1.0
15540,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Aborted,0
15541,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Lose,0
15542,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Success,1
15543,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Distance Score,1.0
15544,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Consistency Score,0.0
15545,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Coverage Score,0.875
15546,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Penalty Score,0.86
15547,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Moves,"[['Player 2', 'A'], ['Player 2', 'M'], ['Player 1', 'T'], ['Player 1', 'M'], ['Player 2', 'T'], ['Player 1', 'P'], ['Player 1', 'A'], ['Player 2', 'M'], ['Player 1', 'D'], ['Player 2', 'P'], ['Player 1', 'A'], ['Player 1', 'T'], ['Player 2', 'T'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 1', 'O'], ['Player 2', 'O']]"
15548,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Init States,"{'state_1': [{'id': 'P', 'coord': [1, 3]}, {'id': 'O', 'coord': [4, 3]}, {'id': 'T', 'coord': [5, 1]}, {'id': 'S', 'coord': [7, 2]}, {'id': 'D', 'coord': [3, 5]}, {'id': 'A', 'coord': [3, 2]}, {'id': 'M', 'coord': [3, 1]}], 'state_2': [{'id': 'P', 'coord': [4, 3]}, {'id': 'O', 'coord': [7, 4]}, {'id': 'T', 'coord': [1, 2]}, {'id': 'S', 'coord': [2, 3]}, {'id': 'D', 'coord': [3, 4]}, {'id': 'A', 'coord': [1, 3]}, {'id': 'M', 'coord': [3, 2]}]}"
15549,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,End States,"{'state_1': [{'id': 'P', 'coord': [2, 1]}, {'id': 'O', 'coord': [5, 5]}, {'id': 'T', 'coord': [3, 3]}, {'id': 'S', 'coord': [5, 3]}, {'id': 'D', 'coord': [3, 4]}, {'id': 'A', 'coord': [7, 5]}, {'id': 'M', 'coord': [1, 1]}], 'state_2': [{'id': 'P', 'coord': [2, 1]}, {'id': 'O', 'coord': [5, 5]}, {'id': 'T', 'coord': [3, 3]}, {'id': 'S', 'coord': [5, 3]}, {'id': 'D', 'coord': [3, 4]}, {'id': 'A', 'coord': [7, 5]}, {'id': 'M', 'coord': [1, 1]}]}"
15550,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Shifts,13
15551,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Max Shifts,12
15552,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Min Shifts,6
15553,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,End Distance Sum,0.0
15554,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Init Distance Sum,19.620470776878616
15555,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Expected Distance Sum,29.331836849219748
15556,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Penalties,7
15557,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Max Penalties,16
15558,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Rounds,27
15559,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Max Rounds,28
15560,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Object Count,7
15561,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Valid Moves,17
15562,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Invalid Moves,7
15563,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Parse Errors,0
15564,clean_up,glm-5.2,2_hard_7obj_fr,instance_00001,Main Score,86.0
15565,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Request Count,44
15566,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Parsed Request Count,44
15567,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Violated Request Count,0
15568,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Request Success Ratio,1.0
15569,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Aborted,0
15570,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Lose,0
15571,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Success,1
15572,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Distance Score,0.8975712417852686
15573,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Consistency Score,1.0
15574,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Coverage Score,0.625
15575,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Penalty Score,0.8846153846153846
15576,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Moves,"[['Player 1', 'A'], ['Player 2', 'D'], ['Player 1', 'D'], ['Player 2', 'M'], ['Player 1', 'M'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 1', 'O'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 1', 'P']]"
15577,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Init States,"{'state_1': [{'id': 'P', 'coord': [4, 7]}, {'id': 'O', 'coord': [6, 1]}, {'id': 'T', 'coord': [7, 4]}, {'id': 'S', 'coord': [3, 1]}, {'id': 'D', 'coord': [5, 2]}, {'id': 'A', 'coord': [1, 2]}, {'id': 'M', 'coord': [7, 3]}], 'state_2': [{'id': 'P', 'coord': [7, 1]}, {'id': 'O', 'coord': [7, 5]}, {'id': 'T', 'coord': [5, 2]}, {'id': 'S', 'coord': [4, 6]}, {'id': 'D', 'coord': [4, 2]}, {'id': 'A', 'coord': [4, 1]}, {'id': 'M', 'coord': [1, 1]}]}"
15578,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,End States,"{'state_1': [{'id': 'P', 'coord': [7, 1]}, {'id': 'O', 'coord': [7, 5]}, {'id': 'T', 'coord': [4, 2]}, {'id': 'S', 'coord': [3, 6]}, {'id': 'D', 'coord': [3, 3]}, {'id': 'A', 'coord': [1, 1]}, {'id': 'M', 'coord': [4, 4]}], 'state_2': [{'id': 'P', 'coord': [7, 1]}, {'id': 'O', 'coord': [7, 5]}, {'id': 'T', 'coord': [4, 2]}, {'id': 'S', 'coord': [3, 6]}, {'id': 'D', 'coord': [3, 3]}, {'id': 'A', 'coord': [4, 1]}, {'id': 'M', 'coord': [4, 4]}]}"
15579,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Shifts,6
15580,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Max Shifts,12
15581,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Min Shifts,6
15582,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,End Distance Sum,3.0
15583,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Init Distance Sum,29.245589176961143
15584,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Expected Distance Sum,29.331836849219748
15585,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Penalties,6
15586,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Max Penalties,16
15587,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Rounds,19
15588,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Max Rounds,28
15589,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Object Count,7
15590,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Valid Moves,11
15591,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Invalid Moves,6
15592,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Parse Errors,0
15593,clean_up,glm-5.2,0_easy_7obj_fr,instance_00004,Main Score,79.40053292715838
15594,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Request Count,26
15595,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Parsed Request Count,26
15596,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Violated Request Count,0
15597,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Request Success Ratio,1.0
15598,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Aborted,0
15599,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Lose,0
15600,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Success,1
15601,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Distance Score,1.0
15602,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Consistency Score,0.2857142857142857
15603,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Coverage Score,0.875
15604,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Penalty Score,0.9838709677419355
15605,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Moves,"[['Player 2', 'P'], ['Player 2', 'D'], ['Player 2', 'T'], ['Player 1', 'M'], ['Player 2', 'M'], ['Player 1', 'P'], ['Player 2', 'A'], ['Player 2', 'O'], ['Player 1', 'A'], ['Player 2', 'S'], ['Player 1', 'T'], ['Player 1', 'D'], ['Player 1', 'O']]"
15606,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Init States,"{'state_1': [{'id': 'P', 'coord': [3, 1]}, {'id': 'O', 'coord': [7, 5]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'S', 'coord': [2, 7]}, {'id': 'D', 'coord': [4, 1]}, {'id': 'A', 'coord': [1, 2]}, {'id': 'M', 'coord': [4, 2]}], 'state_2': [{'id': 'P', 'coord': [4, 1]}, {'id': 'O', 'coord': [7, 7]}, {'id': 'T', 'coord': [3, 4]}, {'id': 'S', 'coord': [6, 7]}, {'id': 'D', 'coord': [1, 1]}, {'id': 'A', 'coord': [1, 6]}, {'id': 'M', 'coord': [6, 4]}]}"
15607,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,End States,"{'state_1': [{'id': 'P', 'coord': [4, 2]}, {'id': 'O', 'coord': [6, 2]}, {'id': 'T', 'coord': [1, 4]}, {'id': 'S', 'coord': [2, 7]}, {'id': 'D', 'coord': [1, 2]}, {'id': 'A', 'coord': [2, 4]}, {'id': 'M', 'coord': [7, 4]}], 'state_2': [{'id': 'P', 'coord': [4, 2]}, {'id': 'O', 'coord': [6, 2]}, {'id': 'T', 'coord': [1, 4]}, {'id': 'S', 'coord': [2, 7]}, {'id': 'D', 'coord': [1, 2]}, {'id': 'A', 'coord': [2, 4]}, {'id': 'M', 'coord': [7, 4]}]}"
15608,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Shifts,11
15609,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Max Shifts,12
15610,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Min Shifts,6
15611,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,End Distance Sum,0.0
15612,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Init Distance Sum,20.43397840021018
15613,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Expected Distance Sum,29.331836849219748
15614,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Penalties,1
15615,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Max Penalties,16
15616,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Rounds,12
15617,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Max Rounds,28
15618,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Object Count,7
15619,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Valid Moves,13
15620,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Invalid Moves,1
15621,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Parse Errors,0
15622,clean_up,glm-5.2,0_easy_7obj_fr,instance_00003,Main Score,98.38709677419355
