,game,model,experiment,episode,metric,value
20814,textmapworld,gemma-4-26b-a4b-it,medium,instance_00013,number_visited,5
20815,textmapworld,gemma-4-26b-a4b-it,medium,instance_00013,seen,6
20816,textmapworld,gemma-4-26b-a4b-it,medium,instance_00013,efficiency,44.44444444444444
20817,textmapworld,gemma-4-26b-a4b-it,medium,instance_00013,exploration,83.33333333333334
20818,textmapworld,gemma-4-26b-a4b-it,medium,instance_00013,Main Score,57.971014492753625
20819,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,Aborted,1
20820,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,Success,0
20821,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,Lose,0
20822,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,moves,
20823,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,valid_moves,
20824,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,invalid_moves,
20825,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,stopped,
20826,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,turns_limit,
20827,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,loops,
20828,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,number_visited,
20829,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,seen,
20830,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,efficiency,
20831,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,exploration,
20832,textmapworld,gemma-4-26b-a4b-it,medium,instance_00016,Main Score,
20833,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,Success,0
20834,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,Aborted,0
20835,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,Lose,1
20836,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,moves,8
20837,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,valid_moves,8
20838,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,invalid_moves,0
20839,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,stopped,1
20840,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,turns_limit,0
20841,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,loops,1
20842,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,number_visited,4
20843,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,seen,6
20844,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,efficiency,50.0
20845,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,exploration,66.66666666666666
20846,textmapworld,gemma-4-26b-a4b-it,medium,instance_00015,Main Score,57.14285714285714
20847,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,Success,1
20848,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,Aborted,0
20849,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,Lose,0
20850,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,moves,12
20851,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,valid_moves,12
20852,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,invalid_moves,0
20853,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,stopped,1
20854,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,turns_limit,0
20855,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,loops,0
20856,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,number_visited,6
20857,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,seen,6
20858,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,efficiency,58.333333333333336
20859,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,exploration,100.0
20860,textmapworld,gemma-4-26b-a4b-it,medium,instance_00019,Main Score,73.6842105263158
20861,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,Aborted,1
20862,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,Success,0
20863,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,Lose,0
20864,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,moves,
20865,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,valid_moves,
20866,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,invalid_moves,
20867,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,stopped,
20868,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,turns_limit,
20869,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,loops,
20870,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,number_visited,
20871,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,seen,
20872,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,efficiency,
20873,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,exploration,
20874,textmapworld,gemma-4-26b-a4b-it,medium,instance_00018,Main Score,
20875,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,Aborted,1
20876,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,Success,0
20877,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,Lose,0
20878,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,moves,
20879,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,valid_moves,
20880,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,invalid_moves,
20881,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,stopped,
20882,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,turns_limit,
20883,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,loops,
20884,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,number_visited,
20885,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,seen,
20886,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,efficiency,
20887,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,exploration,
20888,textmapworld,gemma-4-26b-a4b-it,medium,instance_00017,Main Score,
20889,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,Success,0
20890,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,Aborted,0
20891,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,Lose,1
20892,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,moves,4
20893,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,valid_moves,4
20894,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,invalid_moves,0
20895,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,stopped,1
20896,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,turns_limit,0
20897,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,loops,0
20898,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,number_visited,3
20899,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,seen,4
20900,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,efficiency,100.0
20901,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,exploration,50.0
20902,textmapworld,gemma-4-26b-a4b-it,medium,instance_00010,Main Score,66.66666666666667
20903,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,Aborted,1
20904,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,Success,0
20905,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,Lose,0
20906,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,moves,
20907,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,valid_moves,
20908,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,invalid_moves,
20909,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,stopped,
20910,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,turns_limit,
20911,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,loops,
20912,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,number_visited,
20913,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,seen,
20914,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,efficiency,
20915,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,exploration,
20916,textmapworld,gemma-4-26b-a4b-it,medium,instance_00012,Main Score,
20917,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Generated Expression Length,289
20918,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Generated Expression Number of Tokens,38
20919,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Aborted at Player 1,0
20920,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Aborted at Player 2,0
20921,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Request Count,2
20922,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Parsed Request Count,2
20923,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Violated Request Count,0
20924,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Aborted,0
20925,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Success,1
20926,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Lose,0
20927,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Main Score,100
20928,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00004,Request Success Ratio,1.0
20929,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Generated Expression Length,91
20930,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Generated Expression Number of Tokens,31
20931,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Aborted at Player 1,0
20932,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Aborted at Player 2,0
20933,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Request Count,2
20934,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Parsed Request Count,2
20935,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Violated Request Count,0
20936,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Aborted,0
20937,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Success,1
20938,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Lose,0
20939,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Main Score,100
20940,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00003,Request Success Ratio,1.0
20941,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Generated Expression Length,220
20942,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Generated Expression Number of Tokens,33
20943,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Aborted at Player 1,0
20944,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Aborted at Player 2,0
20945,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Request Count,2
20946,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Parsed Request Count,2
20947,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Violated Request Count,0
20948,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Aborted,0
20949,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Success,1
20950,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Lose,0
20951,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Main Score,100
20952,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00000,Request Success Ratio,1.0
20953,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Generated Expression Length,128
20954,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Generated Expression Number of Tokens,22
20955,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Aborted at Player 1,0
20956,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Aborted at Player 2,0
20957,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Request Count,2
20958,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Parsed Request Count,2
20959,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Violated Request Count,0
20960,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Aborted,0
20961,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Success,1
20962,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Lose,0
20963,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Main Score,100
20964,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00005,Request Success Ratio,1.0
20965,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Generated Expression Length,166
20966,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Generated Expression Number of Tokens,44
20967,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Aborted at Player 1,0
20968,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Aborted at Player 2,0
20969,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Request Count,2
20970,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Parsed Request Count,2
20971,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Violated Request Count,0
20972,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Aborted,0
20973,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Success,1
20974,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Lose,0
20975,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Main Score,100
20976,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00002,Request Success Ratio,1.0
20977,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Generated Expression Length,332
20978,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Generated Expression Number of Tokens,43
20979,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Aborted at Player 1,0
20980,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Aborted at Player 2,0
20981,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Request Count,2
20982,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Parsed Request Count,2
20983,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Violated Request Count,0
20984,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Aborted,0
20985,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Success,1
20986,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Lose,0
20987,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Main Score,100
20988,referencegame,gemma-4-26b-a4b-it,random_grids,instance_00001,Request Success Ratio,1.0
20989,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Generated Expression Length,265
20990,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Generated Expression Number of Tokens,41
20991,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Aborted at Player 1,0
20992,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Aborted at Player 2,0
20993,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Request Count,2
20994,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Parsed Request Count,2
20995,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Violated Request Count,0
20996,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Aborted,0
20997,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Success,1
20998,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Lose,0
20999,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Main Score,100
21000,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00004,Request Success Ratio,1.0
21001,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Generated Expression Length,95
21002,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Generated Expression Number of Tokens,14
21003,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Aborted at Player 1,0
21004,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Aborted at Player 2,0
21005,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Request Count,2
21006,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Parsed Request Count,2
21007,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Violated Request Count,0
21008,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Aborted,0
21009,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Success,1
21010,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Lose,0
21011,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Main Score,100
21012,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00003,Request Success Ratio,1.0
21013,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Generated Expression Length,208
21014,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Generated Expression Number of Tokens,29
21015,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Aborted at Player 1,0
21016,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Aborted at Player 2,0
21017,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Request Count,2
21018,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Parsed Request Count,2
21019,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Violated Request Count,0
21020,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Aborted,0
21021,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Success,1
21022,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Lose,0
21023,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Main Score,100
21024,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00000,Request Success Ratio,1.0
21025,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Generated Expression Length,176
21026,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Generated Expression Number of Tokens,28
21027,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Aborted at Player 1,0
21028,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Aborted at Player 2,0
21029,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Request Count,2
21030,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Parsed Request Count,2
21031,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Violated Request Count,0
21032,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Aborted,0
21033,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Success,0
21034,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Lose,1
21035,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Main Score,0
21036,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00005,Request Success Ratio,1.0
21037,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Generated Expression Length,146
21038,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Generated Expression Number of Tokens,20
21039,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Aborted at Player 1,0
21040,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Aborted at Player 2,0
21041,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Request Count,2
21042,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Parsed Request Count,2
21043,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Violated Request Count,0
21044,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Aborted,0
21045,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Success,1
21046,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Lose,0
21047,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Main Score,100
21048,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00002,Request Success Ratio,1.0
21049,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Generated Expression Length,225
21050,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Generated Expression Number of Tokens,39
21051,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Aborted at Player 1,0
21052,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Aborted at Player 2,0
21053,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Request Count,2
21054,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Parsed Request Count,2
21055,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Violated Request Count,0
21056,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Aborted,0
21057,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Success,1
21058,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Lose,0
21059,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Main Score,100
21060,referencegame,gemma-4-26b-a4b-it,line_grids_columns,instance_00001,Request Success Ratio,1.0
21061,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Generated Expression Length,303
21062,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Generated Expression Number of Tokens,44
21063,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Aborted at Player 1,0
21064,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Aborted at Player 2,0
21065,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Request Count,2
21066,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Parsed Request Count,2
21067,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Violated Request Count,0
21068,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Aborted,0
21069,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Success,1
21070,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Lose,0
21071,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Main Score,100
21072,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00004,Request Success Ratio,1.0
21073,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Generated Expression Length,278
21074,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Generated Expression Number of Tokens,42
21075,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Aborted at Player 1,0
21076,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Aborted at Player 2,0
21077,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Request Count,2
21078,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Parsed Request Count,2
21079,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Violated Request Count,0
21080,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Aborted,0
21081,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Success,1
21082,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Lose,0
21083,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Main Score,100
21084,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00003,Request Success Ratio,1.0
21085,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Generated Expression Length,243
21086,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Generated Expression Number of Tokens,34
21087,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Aborted at Player 1,0
21088,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Aborted at Player 2,0
21089,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Request Count,2
21090,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Parsed Request Count,2
21091,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Violated Request Count,0
21092,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Aborted,0
21093,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Success,1
21094,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Lose,0
21095,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Main Score,100
21096,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00000,Request Success Ratio,1.0
21097,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Generated Expression Length,269
21098,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Generated Expression Number of Tokens,40
21099,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Aborted at Player 1,0
21100,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Aborted at Player 2,0
21101,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Request Count,2
21102,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Parsed Request Count,2
21103,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Violated Request Count,0
21104,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Aborted,0
21105,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Success,0
21106,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Lose,1
21107,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Main Score,0
21108,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00005,Request Success Ratio,1.0
21109,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Generated Expression Length,338
21110,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Generated Expression Number of Tokens,51
21111,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Aborted at Player 1,0
21112,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Aborted at Player 2,0
21113,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Request Count,2
21114,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Parsed Request Count,2
21115,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Violated Request Count,0
21116,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Aborted,0
21117,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Success,1
21118,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Lose,0
21119,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Main Score,100
21120,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00002,Request Success Ratio,1.0
21121,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Generated Expression Length,224
21122,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Generated Expression Number of Tokens,32
21123,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Aborted at Player 1,0
21124,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Aborted at Player 2,0
21125,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Request Count,2
21126,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Parsed Request Count,2
21127,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Violated Request Count,0
21128,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Aborted,0
21129,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Success,1
21130,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Lose,0
21131,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Main Score,100
21132,referencegame,gemma-4-26b-a4b-it,number_grids,instance_00001,Request Success Ratio,1.0
21133,referencegame,gemma-4-26b-a4b-it,line_grids_rows,instance_00004,Generated Expression Length,98
21134,referencegame,gemma-4-26b-a4b-it,line_grids_rows,instance_00004,Generated Expression Number of Tokens,10
21135,referencegame,gemma-4-26b-a4b-it,line_grids_rows,instance_00004,Aborted at Player 1,0
21136,referencegame,gemma-4-26b-a4b-it,line_grids_rows,instance_00004,Aborted at Player 2,0
