,game,model,experiment,episode,metric,value
11149,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,efficiency,50.0
11150,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,exploration,100.0
11151,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,graph_similarity,0
11152,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00022,Main Score,66.66666666666667
11153,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Aborted,1
11154,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Success,0
11155,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Lose,0
11156,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,moves,
11157,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,valid_moves,
11158,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,invalid_moves,
11159,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,stopped,
11160,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,turns_limit,
11161,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,loops,
11162,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,number_visited,
11163,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,seen,
11164,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,efficiency,
11165,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,exploration,
11166,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,graph_similarity,
11167,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00029,Main Score,
11168,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Success,0
11169,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Aborted,0
11170,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Lose,1
11171,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,moves,10
11172,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,valid_moves,10
11173,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,invalid_moves,0
11174,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,stopped,1
11175,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,turns_limit,0
11176,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,loops,0
11177,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,number_visited,6
11178,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,seen,7
11179,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,efficiency,80.0
11180,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,exploration,75.0
11181,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,graph_similarity,0
11182,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00025,Main Score,77.41935483870968
11183,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Success,0
11184,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Aborted,0
11185,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Lose,1
11186,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,moves,12
11187,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,valid_moves,12
11188,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,invalid_moves,0
11189,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,stopped,1
11190,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,turns_limit,0
11191,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,loops,0
11192,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,number_visited,7
11193,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,seen,8
11194,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,efficiency,66.66666666666666
11195,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,exploration,87.5
11196,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,graph_similarity,0
11197,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00021,Main Score,75.67567567567566
11198,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Aborted,1
11199,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Success,0
11200,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Lose,0
11201,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,moves,
11202,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,valid_moves,
11203,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,invalid_moves,
11204,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,stopped,
11205,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,turns_limit,
11206,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,loops,
11207,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,number_visited,
11208,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,seen,
11209,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,efficiency,
11210,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,exploration,
11211,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,graph_similarity,
11212,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00028,Main Score,
11213,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Aborted,1
11214,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Success,0
11215,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Lose,0
11216,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,moves,
11217,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,valid_moves,
11218,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,invalid_moves,
11219,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,stopped,
11220,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,turns_limit,
11221,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,loops,
11222,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,number_visited,
11223,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,seen,
11224,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,efficiency,
11225,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,exploration,
11226,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,graph_similarity,
11227,textmapworld_graphreasoning,nemotron-3-ultra,large,instance_00023,Main Score,
11228,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Aborted,1
11229,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Success,0
11230,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Lose,0
11231,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,moves,
11232,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,valid_moves,
11233,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,invalid_moves,
11234,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,stopped,
11235,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,turns_limit,
11236,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,loops,
11237,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,number_visited,
11238,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,seen,
11239,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,efficiency,
11240,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,exploration,
11241,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,graph_similarity,
11242,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00014,Main Score,
11243,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,Success,0
11244,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,Aborted,0
11245,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,Lose,1
11246,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,moves,4
11247,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,valid_moves,4
11248,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,invalid_moves,0
11249,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,stopped,1
11250,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,turns_limit,0
11251,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,loops,0
11252,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,number_visited,3
11253,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,seen,4
11254,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,efficiency,100.0
11255,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,exploration,50.0
11256,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,graph_similarity,0
11257,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00011,Main Score,66.66666666666667
11258,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,Success,0
11259,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,Aborted,0
11260,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,Lose,1
11261,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,moves,12
11262,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,valid_moves,12
11263,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,invalid_moves,0
11264,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,stopped,1
11265,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,turns_limit,0
11266,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,loops,0
11267,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,number_visited,5
11268,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,seen,6
11269,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,efficiency,66.66666666666666
11270,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,exploration,83.33333333333334
11271,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,graph_similarity,0
11272,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00013,Main Score,74.07407407407408
11273,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,Aborted,1
11274,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,Success,0
11275,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,Lose,0
11276,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,moves,
11277,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,valid_moves,
11278,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,invalid_moves,
11279,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,stopped,
11280,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,turns_limit,
11281,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,loops,
11282,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,number_visited,
11283,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,seen,
11284,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,efficiency,
11285,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,exploration,
11286,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,graph_similarity,
11287,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00016,Main Score,
11288,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,Aborted,1
11289,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,Success,0
11290,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,Lose,0
11291,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,moves,
11292,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,valid_moves,
11293,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,invalid_moves,
11294,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,stopped,
11295,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,turns_limit,
11296,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,loops,
11297,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,number_visited,
11298,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,seen,
11299,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,efficiency,
11300,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,exploration,
11301,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,graph_similarity,
11302,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00015,Main Score,
11303,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,Success,1
11304,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,Aborted,0
11305,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,Lose,0
11306,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,moves,10
11307,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,valid_moves,10
11308,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,invalid_moves,0
11309,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,stopped,1
11310,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,turns_limit,0
11311,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,loops,0
11312,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,number_visited,6
11313,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,seen,6
11314,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,efficiency,60.0
11315,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,exploration,100.0
11316,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,graph_similarity,0
11317,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00019,Main Score,75.0
11318,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,Aborted,1
11319,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,Success,0
11320,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,Lose,0
11321,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,moves,
11322,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,valid_moves,
11323,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,invalid_moves,
11324,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,stopped,
11325,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,turns_limit,
11326,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,loops,
11327,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,number_visited,
11328,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,seen,
11329,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,efficiency,
11330,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,exploration,
11331,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,graph_similarity,
11332,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00018,Main Score,
11333,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,Success,1
11334,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,Aborted,0
11335,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,Lose,0
11336,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,moves,10
11337,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,valid_moves,10
11338,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,invalid_moves,0
11339,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,stopped,1
11340,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,turns_limit,0
11341,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,loops,0
11342,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,number_visited,6
11343,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,seen,6
11344,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,efficiency,70.0
11345,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,exploration,100.0
11346,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,graph_similarity,0
11347,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00017,Main Score,82.3529411764706
11348,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,Success,1
11349,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,Aborted,0
11350,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,Lose,0
11351,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,moves,10
11352,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,valid_moves,10
11353,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,invalid_moves,0
11354,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,stopped,1
11355,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,turns_limit,0
11356,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,loops,0
11357,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,number_visited,6
11358,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,seen,6
11359,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,efficiency,70.0
11360,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,exploration,100.0
11361,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,graph_similarity,0
11362,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00010,Main Score,82.3529411764706
11363,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,Success,0
11364,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,Aborted,0
11365,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,Lose,1
11366,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,moves,6
11367,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,valid_moves,6
11368,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,invalid_moves,0
11369,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,stopped,1
11370,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,turns_limit,0
11371,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,loops,0
11372,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,number_visited,4
11373,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,seen,5
11374,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,efficiency,83.33333333333334
11375,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,exploration,66.66666666666666
11376,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,graph_similarity,0
11377,textmapworld_graphreasoning,nemotron-3-ultra,medium,instance_00012,Main Score,74.07407407407408
11378,codenames,nemotron-3-ultra,association_difficult,instance_00004,experiment variable,Word Assignments
11379,codenames,nemotron-3-ultra,association_difficult,instance_00004,experiment name,association_difficult
11380,codenames,nemotron-3-ultra,association_difficult,instance_00004,Cluegiver strip words,1
11381,codenames,nemotron-3-ultra,association_difficult,instance_00004,Guesser strip words,0
11382,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Cluegiver Number of Targets,2.167
11383,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Cluegiver Team Precision,0.917
11384,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Cluegiver Team Recall,0.301
11385,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Cluegiver Team F1,0.45
11386,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Number of Guesses,1.833
11387,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Number of Revealed Words,1.5
11388,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Number of Unrevealed Guesses,0.333
11389,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Target Precision,0.361
11390,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Target Recall,0.361
11391,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Target F1,0.361
11392,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Team Precision,0.278
11393,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Team Recall,0.089
11394,codenames,nemotron-3-ultra,association_difficult,instance_00004,Average Guesser Team F1,0.134
11395,codenames,nemotron-3-ultra,association_difficult,instance_00004,Aborted,0
11396,codenames,nemotron-3-ultra,association_difficult,instance_00004,Lose,1
11397,codenames,nemotron-3-ultra,association_difficult,instance_00004,Success,0
11398,codenames,nemotron-3-ultra,association_difficult,instance_00004,Game ended through assassin,0
11399,codenames,nemotron-3-ultra,association_difficult,instance_00004,Episode Recall,0.444
11400,codenames,nemotron-3-ultra,association_difficult,instance_00004,Episode Negative Recall,0.688
11401,codenames,nemotron-3-ultra,association_difficult,instance_00004,Number of turns,6
11402,codenames,nemotron-3-ultra,association_difficult,instance_00004,Efficiency,0.917
11403,codenames,nemotron-3-ultra,association_difficult,instance_00004,Request Count,11
11404,codenames,nemotron-3-ultra,association_difficult,instance_00004,Parsed Request Count,11
11405,codenames,nemotron-3-ultra,association_difficult,instance_00004,Violated Request Count,0
11406,codenames,nemotron-3-ultra,association_difficult,instance_00004,Request Success Ratio,1.0
11407,codenames,nemotron-3-ultra,association_difficult,instance_00004,Main Score,0
11408,codenames,nemotron-3-ultra,association_difficult,instance_00003,experiment variable,Word Assignments
11409,codenames,nemotron-3-ultra,association_difficult,instance_00003,experiment name,association_difficult
11410,codenames,nemotron-3-ultra,association_difficult,instance_00003,Cluegiver strip words,0
11411,codenames,nemotron-3-ultra,association_difficult,instance_00003,Guesser strip words,0
11412,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Cluegiver Number of Targets,1.714
11413,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Cluegiver Team Precision,0.857
11414,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Cluegiver Team Recall,0.188
11415,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Cluegiver Team F1,0.306
11416,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Number of Guesses,1.571
11417,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Number of Revealed Words,1.143
11418,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Number of Unrevealed Guesses,0.429
11419,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Target Precision,0.571
11420,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Target Recall,0.429
11421,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Target F1,0.476
11422,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Team Precision,0.357
11423,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Team Recall,0.075
11424,codenames,nemotron-3-ultra,association_difficult,instance_00003,Average Guesser Team F1,0.121
11425,codenames,nemotron-3-ultra,association_difficult,instance_00003,Aborted,0
11426,codenames,nemotron-3-ultra,association_difficult,instance_00003,Lose,1
11427,codenames,nemotron-3-ultra,association_difficult,instance_00003,Success,0
11428,codenames,nemotron-3-ultra,association_difficult,instance_00003,Game ended through assassin,0
11429,codenames,nemotron-3-ultra,association_difficult,instance_00003,Episode Recall,0.444
11430,codenames,nemotron-3-ultra,association_difficult,instance_00003,Episode Negative Recall,0.75
11431,codenames,nemotron-3-ultra,association_difficult,instance_00003,Number of turns,7
11432,codenames,nemotron-3-ultra,association_difficult,instance_00003,Efficiency,0.786
11433,codenames,nemotron-3-ultra,association_difficult,instance_00003,Request Count,13
11434,codenames,nemotron-3-ultra,association_difficult,instance_00003,Parsed Request Count,13
11435,codenames,nemotron-3-ultra,association_difficult,instance_00003,Violated Request Count,0
11436,codenames,nemotron-3-ultra,association_difficult,instance_00003,Request Success Ratio,1.0
11437,codenames,nemotron-3-ultra,association_difficult,instance_00003,Main Score,0
11438,codenames,nemotron-3-ultra,association_difficult,instance_00000,experiment variable,Word Assignments
11439,codenames,nemotron-3-ultra,association_difficult,instance_00000,experiment name,association_difficult
11440,codenames,nemotron-3-ultra,association_difficult,instance_00000,Cluegiver strip words,0
11441,codenames,nemotron-3-ultra,association_difficult,instance_00000,Guesser strip words,0
11442,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Cluegiver Number of Targets,2
11443,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Cluegiver Team Precision,1.0
11444,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Cluegiver Team Recall,0.253
11445,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Cluegiver Team F1,0.403
11446,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Number of Guesses,1
11447,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Number of Revealed Words,1
11448,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Number of Unrevealed Guesses,0
11449,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Target Precision,0.5
11450,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Target Recall,0.333
11451,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Target F1,0.389
11452,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Team Precision,0.5
11453,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Team Recall,0.079
11454,codenames,nemotron-3-ultra,association_difficult,instance_00000,Average Guesser Team F1,0.135
11455,codenames,nemotron-3-ultra,association_difficult,instance_00000,Aborted,1
11456,codenames,nemotron-3-ultra,association_difficult,instance_00000,Lose,0
11457,codenames,nemotron-3-ultra,association_difficult,instance_00000,Success,0
11458,codenames,nemotron-3-ultra,association_difficult,instance_00000,Game ended through assassin,0
11459,codenames,nemotron-3-ultra,association_difficult,instance_00000,Episode Recall,0.222
11460,codenames,nemotron-3-ultra,association_difficult,instance_00000,Episode Negative Recall,0.938
11461,codenames,nemotron-3-ultra,association_difficult,instance_00000,Number of turns,4
11462,codenames,nemotron-3-ultra,association_difficult,instance_00000,Efficiency,0.375
11463,codenames,nemotron-3-ultra,association_difficult,instance_00000,Request Count,6
11464,codenames,nemotron-3-ultra,association_difficult,instance_00000,Parsed Request Count,5
11465,codenames,nemotron-3-ultra,association_difficult,instance_00000,Violated Request Count,1
11466,codenames,nemotron-3-ultra,association_difficult,instance_00000,Request Success Ratio,0.833
11467,codenames,nemotron-3-ultra,association_difficult,instance_00000,Main Score,
11468,codenames,nemotron-3-ultra,association_difficult,instance_00002,experiment variable,Word Assignments
11469,codenames,nemotron-3-ultra,association_difficult,instance_00002,experiment name,association_difficult
11470,codenames,nemotron-3-ultra,association_difficult,instance_00002,Cluegiver strip words,0
11471,codenames,nemotron-3-ultra,association_difficult,instance_00002,Guesser strip words,0
11472,codenames,nemotron-3-ultra,association_difficult,instance_00002,Average Cluegiver Number of Targets,2
11473,codenames,nemotron-3-ultra,association_difficult,instance_00002,Average Cluegiver Team Precision,1.0
11474,codenames,nemotron-3-ultra,association_difficult,instance_00002,Average Cluegiver Team Recall,0.37
11475,codenames,nemotron-3-ultra,association_difficult,instance_00002,Average Cluegiver Team F1,0.533
