,game,model,experiment,episode,metric,value
4795,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,Lose,0
4796,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,moves,
4797,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,valid_moves,
4798,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,invalid_moves,
4799,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,stopped,
4800,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,turns_limit,
4801,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,loops,
4802,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,number_visited,
4803,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,seen,
4804,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,efficiency,
4805,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,exploration,
4806,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,graph_similarity,
4807,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00019,Main Score,
4808,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,Aborted,1
4809,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,Success,0
4810,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,Lose,0
4811,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,moves,
4812,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,valid_moves,
4813,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,invalid_moves,
4814,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,stopped,
4815,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,turns_limit,
4816,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,loops,
4817,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,number_visited,
4818,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,seen,
4819,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,efficiency,
4820,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,exploration,
4821,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,graph_similarity,
4822,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00018,Main Score,
4823,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,Aborted,1
4824,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,Success,0
4825,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,Lose,0
4826,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,moves,
4827,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,valid_moves,
4828,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,invalid_moves,
4829,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,stopped,
4830,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,turns_limit,
4831,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,loops,
4832,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,number_visited,
4833,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,seen,
4834,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,efficiency,
4835,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,exploration,
4836,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,graph_similarity,
4837,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00017,Main Score,
4838,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,Aborted,1
4839,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,Success,0
4840,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,Lose,0
4841,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,moves,
4842,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,valid_moves,
4843,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,invalid_moves,
4844,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,stopped,
4845,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,turns_limit,
4846,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,loops,
4847,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,number_visited,
4848,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,seen,
4849,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,efficiency,
4850,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,exploration,
4851,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,graph_similarity,
4852,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00010,Main Score,
4853,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,Aborted,1
4854,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,Success,0
4855,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,Lose,0
4856,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,moves,
4857,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,valid_moves,
4858,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,invalid_moves,
4859,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,stopped,
4860,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,turns_limit,
4861,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,loops,
4862,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,number_visited,
4863,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,seen,
4864,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,efficiency,
4865,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,exploration,
4866,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,graph_similarity,
4867,textmapworld_graphreasoning,Apertus-v1.5-8B,medium,instance_00012,Main Score,
4868,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,experiment variable,Word Assignments
4869,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,experiment name,association_difficult
4870,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Cluegiver strip words,0
4871,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Guesser strip words,0
4872,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Cluegiver Number of Targets,3
4873,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Cluegiver Team Precision,1.0
4874,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Cluegiver Team Recall,0.333
4875,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Cluegiver Team F1,0.5
4876,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Number of Guesses,3
4877,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Number of Revealed Words,1
4878,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Number of Unrevealed Guesses,2
4879,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Target Precision,0.0
4880,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Target Recall,0.0
4881,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Target F1,0
4882,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Team Precision,0.0
4883,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Team Recall,0.0
4884,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Average Guesser Team F1,0
4885,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Aborted,0
4886,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Lose,1
4887,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Success,0
4888,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Game ended through assassin,1
4889,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Episode Recall,0.0
4890,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Episode Negative Recall,0.875
4891,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Number of turns,3
4892,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Efficiency,1.0
4893,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Request Count,4
4894,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Parsed Request Count,4
4895,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Violated Request Count,0
4896,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Request Success Ratio,1.0
4897,codenames,Apertus-v1.5-8B,association_difficult,instance_00004,Main Score,0
4898,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,experiment variable,Word Assignments
4899,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,experiment name,association_difficult
4900,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Cluegiver strip words,0
4901,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Guesser strip words,0
4902,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Cluegiver Number of Targets,3
4903,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Cluegiver Team Precision,1.0
4904,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Cluegiver Team Recall,0.333
4905,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Cluegiver Team F1,0.5
4906,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Number of Guesses,3
4907,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Number of Revealed Words,2
4908,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Number of Unrevealed Guesses,1
4909,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Target Precision,0.5
4910,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Target Recall,0.333
4911,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Target F1,0.4
4912,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Team Precision,0.5
4913,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Team Recall,0.111
4914,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Average Guesser Team F1,0.182
4915,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Aborted,0
4916,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Lose,1
4917,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Success,0
4918,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Game ended through assassin,1
4919,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Episode Recall,0.111
4920,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Episode Negative Recall,0.938
4921,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Number of turns,2
4922,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Efficiency,0.75
4923,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Request Count,2
4924,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Parsed Request Count,2
4925,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Violated Request Count,0
4926,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Request Success Ratio,1.0
4927,codenames,Apertus-v1.5-8B,association_difficult,instance_00003,Main Score,0
4928,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,experiment variable,Word Assignments
4929,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,experiment name,association_difficult
4930,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Cluegiver strip words,0
4931,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Guesser strip words,0
4932,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Cluegiver Number of Targets,3
4933,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Cluegiver Team Precision,0.958
4934,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Cluegiver Team Recall,0.388
4935,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Cluegiver Team F1,0.525
4936,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Number of Guesses,2.5
4937,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Number of Revealed Words,1.333
4938,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Number of Unrevealed Guesses,1.167
4939,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Target Precision,0.611
4940,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Target Recall,0.403
4941,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Target F1,0.456
4942,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Team Precision,0.528
4943,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Team Recall,0.121
4944,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Average Guesser Team F1,0.194
4945,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Aborted,1
4946,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Lose,0
4947,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Success,0
4948,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Game ended through assassin,0
4949,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Episode Recall,0.556
4950,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Episode Negative Recall,0.812
4951,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Number of turns,7
4952,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Efficiency,1
4953,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Request Count,12
4954,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Parsed Request Count,11
4955,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Violated Request Count,1
4956,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Request Success Ratio,0.917
4957,codenames,Apertus-v1.5-8B,association_difficult,instance_00000,Main Score,
4958,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,experiment variable,Word Assignments
4959,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,experiment name,association_difficult
4960,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Cluegiver strip words,0
4961,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Guesser strip words,0
4962,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Cluegiver Number of Targets,2.4
4963,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Cluegiver Team Precision,0.62
4964,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Cluegiver Team Recall,0.2
4965,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Cluegiver Team F1,0.295
4966,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Number of Guesses,2.4
4967,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Number of Revealed Words,0.8
4968,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Number of Unrevealed Guesses,1.6
4969,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Target Precision,0.4
4970,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Target Recall,0.14
4971,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Target F1,0.2
4972,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Team Precision,0.0
4973,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Team Recall,0.0
4974,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Average Guesser Team F1,0
4975,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Aborted,1
4976,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Lose,0
4977,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Success,0
4978,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Game ended through assassin,0
4979,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Episode Recall,0.0
4980,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Episode Negative Recall,0.75
4981,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Number of turns,5
4982,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Efficiency,1
4983,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Request Count,9
4984,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Parsed Request Count,8
4985,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Violated Request Count,1
4986,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Request Success Ratio,0.889
4987,codenames,Apertus-v1.5-8B,association_difficult,instance_00002,Main Score,
4988,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,experiment variable,Word Assignments
4989,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,experiment name,association_difficult
4990,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Cluegiver strip words,1
4991,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Guesser strip words,0
4992,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Cluegiver Number of Targets,0
4993,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Cluegiver Team Precision,0
4994,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Cluegiver Team Recall,0.0
4995,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Cluegiver Team F1,0
4996,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Number of Guesses,0
4997,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Number of Revealed Words,0
4998,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Number of Unrevealed Guesses,0
4999,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Target Precision,0
5000,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Target Recall,0
5001,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Target F1,0
5002,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Team Precision,0
5003,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Team Recall,0.0
5004,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Average Guesser Team F1,0
5005,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Aborted,1
5006,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Lose,0
5007,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Success,0
5008,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Game ended through assassin,0
5009,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Episode Recall,0.0
5010,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Episode Negative Recall,1.0
5011,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Number of turns,1
5012,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Efficiency,0.0
5013,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Request Count,1
5014,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Parsed Request Count,0
5015,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Violated Request Count,1
5016,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Request Success Ratio,0.0
5017,codenames,Apertus-v1.5-8B,association_difficult,instance_00001,Main Score,
5018,codenames,Apertus-v1.5-8B,risk_low,instance_00004,experiment variable,Risk
5019,codenames,Apertus-v1.5-8B,risk_low,instance_00004,experiment name,risk_low
5020,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Cluegiver strip words,0
5021,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Guesser strip words,0
5022,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Cluegiver Number of Targets,1
5023,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Cluegiver Team Precision,0.833
5024,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Cluegiver Team Recall,0.143
5025,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Cluegiver Team F1,0.242
5026,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Number of Guesses,1
5027,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Number of Revealed Words,1
5028,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Number of Unrevealed Guesses,0
5029,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Target Precision,0.75
5030,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Target Recall,0.75
5031,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Target F1,0.75
5032,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Team Precision,0.75
5033,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Team Recall,0.124
5034,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Average Guesser Team F1,0.212
5035,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Aborted,1
5036,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Lose,0
5037,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Success,0
5038,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Game ended through assassin,0
5039,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Episode Recall,0.556
5040,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Episode Negative Recall,0.938
5041,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Number of turns,6
5042,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Efficiency,0.5
5043,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Request Count,11
5044,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Parsed Request Count,10
5045,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Violated Request Count,1
5046,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Request Success Ratio,0.909
5047,codenames,Apertus-v1.5-8B,risk_low,instance_00004,Main Score,
5048,codenames,Apertus-v1.5-8B,risk_low,instance_00003,experiment variable,Risk
5049,codenames,Apertus-v1.5-8B,risk_low,instance_00003,experiment name,risk_low
5050,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Cluegiver strip words,0
5051,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Guesser strip words,0
5052,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Cluegiver Number of Targets,1.556
5053,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Cluegiver Team Precision,0.944
5054,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Cluegiver Team Recall,0.395
5055,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Cluegiver Team F1,0.519
5056,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Number of Guesses,1.444
5057,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Number of Revealed Words,1.222
5058,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Number of Unrevealed Guesses,0.222
5059,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Target Precision,0.63
5060,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Target Recall,0.63
5061,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Target F1,0.63
5062,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Team Precision,0.63
5063,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Team Recall,0.196
5064,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Average Guesser Team F1,0.288
5065,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Aborted,0
5066,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Lose,1
5067,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Success,0
5068,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Game ended through assassin,0
5069,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Episode Recall,0.889
5070,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Episode Negative Recall,0.812
5071,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Number of turns,9
5072,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Efficiency,0.722
5073,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Request Count,17
5074,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Parsed Request Count,17
5075,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Violated Request Count,0
5076,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Request Success Ratio,1.0
5077,codenames,Apertus-v1.5-8B,risk_low,instance_00003,Main Score,0
5078,codenames,Apertus-v1.5-8B,risk_low,instance_00000,experiment variable,Risk
5079,codenames,Apertus-v1.5-8B,risk_low,instance_00000,experiment name,risk_low
5080,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Cluegiver strip words,0
5081,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Guesser strip words,0
5082,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Cluegiver Number of Targets,3
5083,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Cluegiver Team Precision,1.0
5084,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Cluegiver Team Recall,0.333
5085,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Cluegiver Team F1,0.5
5086,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Number of Guesses,0
5087,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Number of Revealed Words,0
5088,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Number of Unrevealed Guesses,0
5089,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Target Precision,0
5090,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Target Recall,0.0
5091,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Target F1,0
5092,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Team Precision,0
5093,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Team Recall,0.0
5094,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Average Guesser Team F1,0
5095,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Aborted,1
5096,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Lose,0
5097,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Success,0
5098,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Game ended through assassin,0
5099,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Episode Recall,0.0
5100,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Episode Negative Recall,1.0
5101,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Number of turns,2
5102,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Efficiency,0.0
5103,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Request Count,2
5104,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Parsed Request Count,1
5105,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Violated Request Count,1
5106,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Request Success Ratio,0.5
5107,codenames,Apertus-v1.5-8B,risk_low,instance_00000,Main Score,
5108,codenames,Apertus-v1.5-8B,risk_low,instance_00002,experiment variable,Risk
5109,codenames,Apertus-v1.5-8B,risk_low,instance_00002,experiment name,risk_low
5110,codenames,Apertus-v1.5-8B,risk_low,instance_00002,Cluegiver strip words,0
